coords,dotted,main,meta,place,sub
"(['50.06741200'], ['19.95197000'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   372 500 zł   8 682,98 zł/m² ', ' powierzchnia   42,90 m²   ', ' liczba pokoi   1   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47670092 Nr oferty w biurze nieruchomości: WSC-MS-387 Liczba wyświetleń strony: 54 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Śródmieście']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  forma własności:  pełna własność ']"
"(['50.06738330'], ['19.95231800'])","[' telewizja kablowa ', '  telefon ', ' ogródek ', '  winda ', '  taras ']","[' cena   520 000 zł   11 727,56 zł/m² ', ' powierzchnia   44,34 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 4)  ']", Nr oferty w Otodom: 47669878 Nr oferty w biurze nieruchomości: SBK-MS-10006 Liczba wyświetleń strony: 37 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Stare Miasto, Rakowicka, Apartamenty NOVUM']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2014  ', '  czynsz:  450 zł ', '  forma własności:  pełna własność ']"
"(['50.04579020'], ['19.95146220'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' system alarmowy ', '  domofon / wideofon ', '  monitoring / ochrona ', ' zmywarka ', '  lodówka ', '  meble ', '  piekarnik ', '  kuchenka ', '  pralka ', ' klimatyzacja ', '  balkon ', '  piwnica ', '  garaż/miejsce parkingowe ', '  winda ', '  taras ']","[' cena   3 990 000 zł   27 328,77 zł/m² ', ' powierzchnia   146 m²   ', ' liczba pokoi   5   ', ' piętro   6  (z 6)  ']", Nr oferty w Otodom: 47025646 Liczba wyświetleń strony: 2173 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, nadwislanka 11']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  ogrzewanie:  miejskie ', '  rok budowy:  2014  ', '  stan wykończenia:  do zamieszkania ']"
"(['50.01145880'], ['20.00869700'])","[' internet ', ' domofon / wideofon ', ' balkon ', '  piwnica ']","[' cena   185 000 zł   5 606,06 zł/m² ', ' powierzchnia   33 m²   ', ' liczba pokoi   1   ', ' piętro   2  (z 4)  ']", Nr oferty w Otodom: 47669784 Nr oferty w biurze nieruchomości: 497 Liczba wyświetleń strony: 63 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Bieżanów, Kurczaba']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  wielka płyta ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1980  ', '  czynsz:  350 zł ', '  forma własności:  pełna własność ']"
"(['50.06873370'], ['19.90283890'])",[' piwnica '],"[' cena   340 000 zł   6 938,78 zł/m² ', ' powierzchnia   49 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47669766 Nr oferty w biurze nieruchomości: RSE-MS-714 Liczba wyświetleń strony: 40 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Krowodrza']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  rok budowy:  1980  ', '  czynsz:  380 zł ', '  forma własności:  pełna własność ']"
"(['50.06479150'], ['19.94442190'])","[' balkon ', '  winda ']","[' cena   275 285 zł   6 720,83 zł/m² ', ' powierzchnia   40,96 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 6)  ']", Nr oferty w Otodom: 47669756 Nr oferty w biurze nieruchomości: RSE-MS-705 Liczba wyświetleń strony: 49 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Ruczaj']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  forma własności:  pełna własność ']"
"(['50.05649010'], ['19.92977760'])",[' winda '],"[' cena   2 053 080 zł   18 000 zł/m² ', ' powierzchnia   114,06 m²   ', ' liczba pokoi   5   ', ' piętro   5  (z 5)  ']", Nr oferty w Otodom: 47669758 Nr oferty w biurze nieruchomości: RSE-MS-708 Liczba wyświetleń strony: 89 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Stare Miasto']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  drewniane ']"
"(['50.07833190'], ['19.95601910'])","[' telewizja kablowa ', '  internet ', ' klimatyzacja ', '  balkon ']","[' cena   820 000 zł   4 939,76 zł/m² ', ' powierzchnia   166 m²   ', ' liczba pokoi   10   ', ' piętro   4  (z 5)  ']", Nr oferty w Otodom: 47669600 Nr oferty w biurze nieruchomości: PIN-MS-21263 Liczba wyświetleń strony: 40 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Olsza']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  rok budowy:  1992  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  700 zł ', '  forma własności:  pełna własność ']"
"(['50.06479150'], ['19.94442190'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  winda ']","[' cena   505 700 zł   7 662,12 zł/m² ', ' powierzchnia   66 m²   ', ' liczba pokoi   3   ', ' piętro   7   ']", Nr oferty w Otodom: 47669560 Nr oferty w biurze nieruchomości: PWR-MS-21229 Liczba wyświetleń strony: 27 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Warszawa, Praga-Południe']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  plastikowe ']"
"(['50.08217890'], ['20.00450270'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  piwnica ', '  winda ']","[' cena   245 000 zł   4 537,04 zł/m² ', ' powierzchnia   54 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 10)  ']", Nr oferty w Otodom: 47669500 Nr oferty w biurze nieruchomości: POD-MS-24286 Liczba wyświetleń strony: 361 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Czyżyny,  2 Pułku Lotniczego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1985  ', '  stan wykończenia:  do remontu ']"
"(['50.06779470'], ['19.90715880'])","[' balkon ', '  piwnica ', '  winda ']","[' cena   599 000 zł   7 679,49 zł/m² ', ' powierzchnia   78 m²   ', ' liczba pokoi   4   ', ' piętro   1  (z 5)  ']", Nr oferty w Otodom: 47669490 Nr oferty w biurze nieruchomości: POD-MS-24295 Liczba wyświetleń strony: 30 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Bronowice, Piastowska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  1995  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  700 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['50.06576370'], ['19.93026770'])","[' telewizja kablowa ', '  internet ', '  telefon ']","[' cena   649 500 zł   10 392 zł/m² ', ' powierzchnia   62,50 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 3)  ']", Nr oferty w Otodom: 47669504 Nr oferty w biurze nieruchomości: POD-MS-24297 Liczba wyświetleń strony: 26 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Stare Miasto, Karmelicka']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  1920  ', '  czynsz:  285 zł ']"
"(['50.07333550'], ['19.91808750'])","[' telefon ', ' balkon ', '  piwnica ']","[' cena   720 000 zł   8 008,90 zł/m² ', ' powierzchnia   89,90 m²   ', ' liczba pokoi   4   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47669344 Nr oferty w biurze nieruchomości: BS3-MS-189871 Liczba wyświetleń strony: 53 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Łobzów, Kazimierza Wielkiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  pustak ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1990  ', '  czynsz:  730 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['50.06465190'], ['19.94936110'])","[' telefon ', ' balkon ', '  piwnica ']","[' cena   566 000 zł   8 899,37 zł/m² ', ' powierzchnia   63,60 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 3)  ']", Nr oferty w Otodom: 47669346 Nr oferty w biurze nieruchomości: BS3-MS-189872 Liczba wyświetleń strony: 44 Data dodania: 24.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Grzegórzki, Bosacka']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  rok budowy:  1920  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  350 zł ', '  forma własności:  pełna własność ']"
"(['50.08301090'], ['20.02659520'])","[' telefon ', ' piwnica ', '  winda ']","[' cena   250 000 zł   5 623,03 zł/m² ', ' powierzchnia   44,46 m²   ', ' liczba pokoi   2   ', ' piętro   4  (z 5)  ']", Nr oferty w Otodom: 47669342 Nr oferty w biurze nieruchomości: BS3-MS-189870 Liczba wyświetleń strony: 99 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Nowa Huta, Centrum B']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1950  ', '  czynsz:  335 zł ', '  forma własności:  pełna własność ']"
"(['50.07929710'], ['19.97377490'])","[' telewizja kablowa ', '  internet ']","[' cena   239 000 zł   7 548,96 zł/m² ', ' powierzchnia   31,66 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 1)  ']", Nr oferty w Otodom: 47669322 Nr oferty w biurze nieruchomości: BS3-MS-189830 Liczba wyświetleń strony: 48 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Olsza, Żwirki i Wigury']","['  rynek:  wtórny ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  1930  ', '  czynsz:  270 zł ', '  forma własności:  pełna własność ']"
"(['50.06783920'], ['19.92827280'])","[' telewizja kablowa ', '  internet ', ' piwnica ', '  taras ']","[' cena   320 000 zł   11 404,13 zł/m² ', ' powierzchnia   28,06 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 2)  ']", Nr oferty w Otodom: 47669318 Nr oferty w biurze nieruchomości: BS3-MS-189821 Liczba wyświetleń strony: 61 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Stare Miasto, Grabowskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  1920  ', '  czynsz:  105 zł ', '  forma własności:  pełna własność ']"
"(['50.01792560'], ['19.90511760'])","[' telewizja kablowa ', '  internet ', ' balkon ', '  piwnica ']","[' cena   440 000 zł   6 586,83 zł/m² ', ' powierzchnia   66,80 m²   ', ' liczba pokoi   3   ', ' liczba pięter   2    ']", Nr oferty w Otodom: 47669310 Nr oferty w biurze nieruchomości: BS3-MS-189826 Liczba wyświetleń strony: 37 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Ruczaj, Obozowa']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2002  ', '  czynsz:  370 zł ', '  forma własności:  pełna własność ']"
"(['50.09547240'], ['20.06479800'])","[' telewizja kablowa ', '  internet ', '  telefon ']","[' cena   250 000 zł   4 672,90 zł/m² ', ' powierzchnia   53,50 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47669298 Nr oferty w biurze nieruchomości: BS3-MS-189823 Liczba wyświetleń strony: 39 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Wzgórza Krzesławickie, Na Wzgórzach']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  1997  ', '  czynsz:  380 zł ', '  forma własności:  pełna własność ']"
"(['50.04148080'], ['20.00455180'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  piwnica ', '  garaż/miejsce parkingowe ']","[' cena   295 000 zł   5 221,24 zł/m² ', ' powierzchnia   56,50 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 4)  ']", Nr oferty w Otodom: 47669290 Nr oferty w biurze nieruchomości: BS3-MS-189822 Liczba wyświetleń strony: 66 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Płaszów, Lipska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1996  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  420 zł ', '  forma własności:  pełna własność ']"
"(['50.07861730'], ['19.87924290'])","[' internet ', '  telefon ', ' piwnica ']","[' cena   190 000 zł   7 600 zł/m² ', ' powierzchnia   25 m²   ', ' liczba pokoi   1   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47669286 Nr oferty w biurze nieruchomości: BS3-MS-189856 Liczba wyświetleń strony: 79 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Bronowice Małe, Na Błonie']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1970  ', '  czynsz:  165 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['50.07947490'], ['19.94929720'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ']","[' cena   375 000 zł   6 818,18 zł/m² ', ' powierzchnia   55 m²   ', ' liczba pokoi   3   ', ' piętro   2  (z 3)  ']", Nr oferty w Otodom: 47669280 Nr oferty w biurze nieruchomości: BS3-MS-189844 Liczba wyświetleń strony: 52 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Stare Miasto, 29 Listopada']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  1950  ', '  czynsz:  270 zł ', '  forma własności:  pełna własność ']"
"(['50.07101130'], ['19.89763420'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' garaż/miejsce parkingowe ', '  winda ', '  taras ']","[' cena   590 000 zł   11 800 zł/m² ', ' powierzchnia   50 m²   ', ' liczba pokoi   2   ', ' piętro   6  (z 12)  ']", Nr oferty w Otodom: 47669284 Nr oferty w biurze nieruchomości: BS3-MS-189854 Liczba wyświetleń strony: 54 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Bronowice Małe, Kołowa']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2010  ', '  czynsz:  550 zł ', '  forma własności:  pełna własność ']"
"(['50.00835970'], ['19.95438830'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' piwnica ']","[' cena   399 000 zł   6 879,31 zł/m² ', ' powierzchnia   58 m²   ', ' liczba pokoi   3   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47669276 Nr oferty w biurze nieruchomości: BS3-MS-189838 Liczba wyświetleń strony: 39 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Kurdwanów, Halszki']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2000  ', '  czynsz:  580 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['50.08630270'], ['19.89449610'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  piwnica ']","[' cena   405 000 zł   6 377,95 zł/m² ', ' powierzchnia   63,50 m²   ', ' liczba pokoi   3   ', ' piętro   parter  (z 4)  ']", Nr oferty w Otodom: 47669278 Nr oferty w biurze nieruchomości: BS3-MS-189841 Liczba wyświetleń strony: 49 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Azory, Radzikowskiego']","['  rynek:  wtórny ', '  okna:  plastikowe ', '  rok budowy:  2000  ', '  czynsz:  300 zł ', '  forma własności:  pełna własność ']"
"(['50.06932550'], ['19.98300170'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   495 000 zł   8 839,29 zł/m² ', ' powierzchnia   56 m²   ', ' liczba pokoi   3   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47669272 Nr oferty w biurze nieruchomości: BS3-MS-189835 Liczba wyświetleń strony: 51 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Czyżyny, Czyżyńska']","['  rynek:  wtórny ', '  materiał budynku:  pustak ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2010  ', '  czynsz:  400 zł ', '  forma własności:  pełna własność ']"
"(['50.08176580'], ['20.00480310'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  winda ']","[' cena   370 000 zł   7 074,57 zł/m² ', ' powierzchnia   52,30 m²   ', ' liczba pokoi   2   ', ' piętro   6  (z 10)  ']", Nr oferty w Otodom: 47669268 Nr oferty w biurze nieruchomości: BS3-MS-189833 Liczba wyświetleń strony: 37 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Czyżyny, Dywizjonu 303']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1982  ', '  czynsz:  400 zł ', '  forma własności:  pełna własność ']"
"(['50.04623640'], ['19.95414810'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  piwnica ']","[' cena   280 000 zł   8 750 zł/m² ', ' powierzchnia   32 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47669256 Nr oferty w biurze nieruchomości: BS3-MS-189832 Liczba wyświetleń strony: 46 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Zabłocie, Piwna']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1990  ', '  czynsz:  396 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['50.06781080'], ['19.92779770'])","[' internet ', '  telefon ', ' balkon ', '  piwnica ']","[' cena   729 000 zł   8 421,90 zł/m² ', ' powierzchnia   86,56 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 3)  ']", Nr oferty w Otodom: 47669244 Nr oferty w biurze nieruchomości: BS3-MS-189831 Liczba wyświetleń strony: 69 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Śródmieście, Lenartowicza']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1912  ', '  czynsz:  422 zł ', '  forma własności:  pełna własność ']"
"(['50.10294820'], ['20.01206180'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  piwnica ']","[' cena   380 000 zł   5 205,48 zł/m² ', ' powierzchnia   73 m²   ', ' liczba pokoi   4   ', ' piętro   3  (z 4)  ']", Nr oferty w Otodom: 47669234 Nr oferty w biurze nieruchomości: BS3-MS-189861 Liczba wyświetleń strony: 38 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Mistrzejowice, Bohaterów Września']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1992  ', '  czynsz:  420 zł ', '  forma własności:  pełna własność ']"
"(['50.02670580'], ['19.90514180'])","[' telewizja kablowa ', '  internet ', ' balkon ', '  piwnica ']","[' cena   559 000 zł   9 316,67 zł/m² ', ' powierzchnia   60 m²   ', ' liczba pokoi   3   ', ' piętro   2  (z 4)  ']", Nr oferty w Otodom: 47669226 Nr oferty w biurze nieruchomości: BS3-MS-189859 Liczba wyświetleń strony: 35 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Ruczaj, Grota Roweckiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1989  ', '  czynsz:  420 zł ', '  forma własności:  pełna własność ']"
"(['50.07231460'], ['19.98097670'])","[' internet ', ' balkon ', '  piwnica ']","[' cena   850 000 zł   5 312,50 zł/m² ', ' powierzchnia   160 m²   ', ' liczba pokoi   5   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47669218 Nr oferty w biurze nieruchomości: BS3-MS-189857 Liczba wyświetleń strony: 30 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Śródmieście, Kantora']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  1989  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  700 zł ', '  forma własności:  pełna własność ']"
"(['50.04678150'], ['19.95470880'])",[' internet '],"[' cena   427 000 zł   7 299,15 zł/m² ', ' powierzchnia   58,50 m²   ', ' liczba pokoi   4   ', ' piętro   2  (z 3)  ']", Nr oferty w Otodom: 47669198 Nr oferty w biurze nieruchomości: BS3-MS-189852 Liczba wyświetleń strony: 41 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Stare Podgórze, Plac Bohaterów Getta']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1890  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  250 zł ', '  forma własności:  pełna własność ']"
"(['50.01043070'], ['19.94877650'])","[' telewizja kablowa ', '  internet ', ' balkon ', '  piwnica ']","[' cena   535 000 zł   5 944,44 zł/m² ', ' powierzchnia   90 m²   ', ' liczba pokoi   4   ', ' piętro   3  (z 3)  ']", Nr oferty w Otodom: 47669206 Nr oferty w biurze nieruchomości: BS3-MS-189860 Liczba wyświetleń strony: 52 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Kurdwanów, Filipowicza']","['  rynek:  wtórny ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  2000  ', '  czynsz:  700 zł ', '  forma własności:  pełna własność ']"
"(['50.04752080'], ['19.94174060'])",[' winda '],"[' cena   512 000 zł   7 947,84 zł/m² ', ' powierzchnia   64,42 m²   ', ' liczba pokoi   3   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47669204 Nr oferty w biurze nieruchomości: BS3-MS-189851 Liczba wyświetleń strony: 45 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Kazimierz, Wietora']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  1930  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ']"
"(['50.05320570'], ['19.94889760'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  piwnica ', '  winda ', '  taras ']","[' cena   1 200 000 zł   13 333,33 zł/m² ', ' powierzchnia   90 m²   ', ' liczba pokoi   3   ', ' piętro   5  (z 6)  ']", Nr oferty w Otodom: 47669192 Nr oferty w biurze nieruchomości: BS3-MS-189853 Liczba wyświetleń strony: 24 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Stare Miasto, Starowiślna']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  rok budowy:  1930  ', '  forma własności:  udział ']"
"(['50.07433490'], ['19.91004460'])","[' internet ', '  telefon ', ' balkon ', '  piwnica ']","[' cena   445 000 zł   6 964,01 zł/m² ', ' powierzchnia   63,90 m²   ', ' liczba pokoi   3   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47669184 Nr oferty w biurze nieruchomości: BS3-MS-189839 Liczba wyświetleń strony: 45 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Łobzów, Królewska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1970  ', '  stan wykończenia:  do remontu ', '  czynsz:  400 zł ', '  forma własności:  pełna własność ']"
"(['50.08434560'], ['19.96380300'])","[' internet ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   410 000 zł   8 182 zł/m² ', ' powierzchnia   50,11 m²   ', ' liczba pokoi   2   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47669178 Nr oferty w biurze nieruchomości: BS3-MS-189836 Liczba wyświetleń strony: 38 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Prądnik Czerwony, Kaczary']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  materiał budynku:  pustak ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2010  ', '  czynsz:  400 zł ', '  forma własności:  pełna własność ']"
"(['50.09393580'], ['19.98974240'])","[' telewizja kablowa ', '  telefon ', ' balkon ']","[' cena   480 000 zł   7 384,62 zł/m² ', ' powierzchnia   65 m²   ', ' liczba pokoi   3   ', ' piętro   2  (z 3)  ']", Nr oferty w Otodom: 47669180 Nr oferty w biurze nieruchomości: BS3-MS-189840 Liczba wyświetleń strony: 61 Data dodania: 24.03.2017 Data aktualizacji: 24.03.2017 ,"['Kraków, Prądnik Czerwony, Marchołta']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  pustak ', '  okna:  plastikowe ', '  rok budowy:  2005  ', '  czynsz:  300 zł ', '  forma własności:  pełna własność ']"
